N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
2.4705101579423805e-5 514.0254414363477 
2.4582190626292342e-5 513.9578127483323 
2.4459891170440144e-5 513.939904984512 
2.433820016959218e-5 513.8222029886317 
2.4217114596609138e-5 513.782566547458 
2.4096631439412077e-5 513.7815275805062 
2.3976747700907542e-5 513.682639533873 
2.3857460398912976e-5 513.6592284494473 
2.3738766566082565e-5 513.2824516464237 
2.3620663249833396e-5 513.2322141109321 
2.350314751227204e-5 513.222088126656 
2.338621643012143e-5 513.1685933674327 
2.3269867094648192e-5 513.1504047153921 
2.315409661159024e-5 513.0431586349117 
2.3038902101084816e-5 513.0426248349883 
2.2924280697596832e-5 513.0313929894694 
2.2810229549847595e-5 513.011611951875 
2.2696745820743876e-5 512.9766722444939 
2.258382668730734e-5 512.691671140771 
2.247146934060432e-5 512.6804024399901 
2.235967098567594e-5 512.6060348355513 
2.2248428841468597e-5 512.592538625255 
2.2137740140764773e-5 512.5919391044773 
2.2027602130114203e-5 512.5895305804602 
2.1918012069765376e-5 512.5263719644577 
2.180896723359739e-5 512.5103004976938 
2.1700464909052132e-5 512.4898393532176 
2.15925023970668e-5 512.4693057237405 
2.1485077012006762e-5 512.4328417986055 
2.137818608159877e-5 512.4078402315902 
2.127182694686445e-5 512.3841648887912 
2.116599696205418e-5 512.3420456060499 
2.106069349458127e-5 512.2712268337983 
2.095591392495649e-5 512.228178554518 
2.0851655646722875e-5 512.1865566240916 
2.0747916066390922e-5 512.1188183360352 
2.064469260337405e-5 511.99370242400136 
2.054198268992443e-5 511.92963253746143 
2.0439783771069085e-5 511.92491116653673 
2.0338093304546354e-5 511.9129767996605 
2.0236908760742643e-5 511.8245372773895 
2.0136227622629494e-5 511.7987114186639 
2.003604738570099e-5 511.7303988669131 
1.9936365557911433e-5 511.6780554542289 
1.983717965961337e-5 511.6426989774153 
1.973848722349589e-5 511.38780125487705 
1.9640285794523272e-5 511.24301070932916 
1.9542572929873903e-5 511.18189246233493 
1.9445346198879505e-5 511.1209662999533 
1.9348603182964685e-5 511.08954049198064 
1.925234147558675e-5 511.0652778380498 
1.915655868217587e-5 511.05945230909424 
1.9061252420075492e-5 511.041984396681 
1.896642031848308e-5 511.0041684220081 
1.8872060018391124e-5 510.98586804544544 
1.8778169172528483e-5 510.9678431550347 
1.8684745445301972e-5 510.95987617597297 
1.859178651273828e-5 510.95468959652317 
1.8499290062426152e-5 510.8300692025056 
1.8407253793458856e-5 510.8003286251884 
1.831567541637697e-5 510.76685722576724 
1.8224552653111415e-5 510.76558260604884 
1.8133883236926784e-5 510.63730486920247 
1.8043664912364957e-5 510.5145306115329 
1.7953895435189012e-5 510.488904506707 
1.7864572572327377e-5 510.4614528447807 
1.7775694101818287e-5 510.3989481316327 
1.7687257812754515e-5 510.207349050078 
1.7599261505228373e-5 510.1873398457947 
1.751170299027699e-5 510.1368390121912 
1.742458008982785e-5 510.1269017208004 
1.7337890636644625e-5 510.1045798682312 
1.725163247427326e-5 510.07315857393684 
1.7165803456988318e-5 510.02336709066117 
1.708040144973962e-5 510.0006871494605 
1.6995424328099126e-5 509.90716380457445 
1.6910869978208088e-5 509.85989972483975 
1.6826736296724465e-5 509.84164245604507 
1.674302119077061e-5 509.8136289509354 
1.6659722577881207e-5 509.55201276666173 
1.6576838385951448e-5 509.4728448499527 
1.649436655318552e-5 509.4677844228665 
1.6412305028045297e-5 509.3810815693367 
1.63306517691993e-5 509.37151007413974 
1.624940474547194e-5 509.35729921102507 
1.6168561935792977e-5 509.1396187799231 
1.608812132914724e-5 509.10590937293244 
1.6008080924524616e-5 509.071018617777 
1.5928438730870265e-5 509.015087831791 
1.5849192767035092e-5 508.7608275712728 
1.5770341061726458e-5 508.66414938939675 
1.5691881653459162e-5 508.6276253159166 
1.561381259050663e-5 508.5942650962084 
1.553613193085237e-5 508.5097433830811 
1.5458837742141662e-5 508.50196089824226 
1.5381928101633494e-5 508.4944835739255 
1.530540109615273e-5 508.4774978188119 
1.5229254822042518e-5 508.34921253197894 
1.5153487385116934e-5 508.2577681232121 
1.5078096900613866e-5 508.2133090588043 
1.5003081493148125e-5 508.201018818481 
1.4928439296664802e-5 508.13137779475966 
1.4854168454392837e-5 508.0704906361389 
1.4780267118798844e-5 508.04153965744297 
1.4706733451541138e-5 508.0359376423324 
1.4633565623424019e-5 508.0143849200518 
1.4560761814352257e-5 507.9961828000721 
1.4488320213285828e-5 507.98045288231447 
1.4416239018194855e-5 507.9590964052789 
1.4344516436014782e-5 507.91726792233607 
1.4273150682601772e-5 507.88008945900935 
1.4202139982688332e-5 507.87623411671973 
1.4131482569839136e-5 507.87364330236034 
1.40611766864071e-5 507.8536458078478 
1.3991220583489653e-5 507.8271220261387 
1.3921612520885227e-5 507.8071361376967 
1.3852350767049977e-5 507.7112306781334 
1.3783433599054705e-5 507.63040377107137 
1.3714859302541994e-5 507.55495807488876 
1.3646626171683577e-5 507.5531719653948 
1.3578732509137888e-5 507.49531117222415 
1.351117662600785e-5 507.4629289231588 
1.3443956841798855e-5 507.40268194544234 
1.337707148437697e-5 507.39548829354777 
1.3310518889927334e-5 507.3275069312216 
1.3244297402912771e-5 507.3212395808859 
1.3178405376032607e-5 507.28015819252096 
1.31128411701817e-5 507.2534727060919 
1.3047603154409651e-5 507.2151583737471 
1.2982689705880252e-5 507.15334672826975 
1.2918099209831096e-5 506.95393073563685 
1.2853830059533429e-5 506.87899016206427 
1.2789880656252169e-5 506.74342139833425 
1.2726249409206138e-5 506.7222307377737 
1.2662934735528495e-5 506.71564615406 
1.259993506022736e-5 506.707858895703 
1.2537248816146627e-5 506.633445903636 
1.2474874443926992e-5 506.6226390860604 
1.2412810391967156e-5 506.54590842945726 
1.235105511638523e-5 506.5154556231974 
1.2289607080980328e-5 506.50019650390186 
1.2228464757194357e-5 506.3352589479193 
1.2167626624073989e-5 506.17832408514226 
1.2107091168232824e-5 505.90175248967915 
1.2046856883813755e-5 505.89451384605866 
1.1986922272451499e-5 505.84594423113913 
1.1927285843235322e-5 505.7118364627537 
1.1867946112671963e-5 505.6595460929947 
1.1808901604648719e-5 505.6451287771138 
1.1750150850396735e-5 505.4735319560049 
1.1691692388454463e-5 505.47033728002043 
1.1633524764631307e-5 505.44834549458943 
1.157564653197145e-5 505.4047253986724 
1.1518056250717861e-5 505.3955102943471 
1.1460752488276478e-5 505.3812559339348 
1.1403733819180577e-5 505.32277707708806 
1.13469988250553e-5 505.287701194188 
1.1290546094582388e-5 505.2573554952921 
1.1234374223465063e-5 505.12738623541856 
1.1178481814393098e-5 505.1226163816496 
1.1122867477008059e-5 505.05224848134424 
1.1067529827868715e-5 504.81881183419694 
1.1012467490416631e-5 504.72208660358734 
1.0957679094941923e-5 504.7029569636142 
1.0903163278549176e-5 504.52422996305035 
1.084891868512356e-5 504.39853945401904 
1.0794943965297075e-5 504.2691363678703 
1.0741237776415e-5 504.1871038405467 
1.0687798782502487e-5 504.13771690660326 
1.0634625654231331e-5 504.11777489477817 
1.0581717068886896e-5 504.09237513570304 
1.052907171033522e-5 504.0773048262748 
1.0476688268990269e-5 503.99857002646473 
1.0424565441781363e-5 503.9654266563473 
1.037270193212076e-5 503.95645017181084 
1.0321096449871403e-5 503.8562940301429 
1.026974771131483e-5 503.6899344069196 
1.0218654439119232e-5 503.49628034739374 
1.0167815362307695e-5 503.4832719476882 
1.0117229216226562e-5 503.4113962284267 
1.0066894742513993e-5 503.32102349170174 
1.0016810689068649e-5 503.30299823148914 
9.966975810018557e-6 503.2857716434754 
9.917388865690106e-6 503.2155475858452 
9.868048622577221e-6 503.15566514030473 
9.818953853310668e-6 503.14783519210346 
9.77010333662753e-6 503.0606505785318 
9.721495857340826e-6 502.99983814913946 
9.67313020630928e-6 502.99796633984135 
9.625005180407244e-6 502.8578995339345 
9.57711958249477e-6 502.8344995101275 
9.529472221387832e-6 502.82531564005814 
9.482061911828688e-6 502.6119741298529 
9.434887474456406e-6 502.5806381072706 
9.387947735777518e-6 502.5597925242817 
9.341241528136835e-6 502.4044698751153 
9.294767689688392e-6 502.3922235680041 
9.24852506436656e-6 502.16199951992 
9.202512501857275e-6 502.0447741400091 
9.156728857569427e-6 502.03928027679257 
9.111172992606396e-6 502.0101129468035 
9.065843773737707e-6 501.9154063585889 
9.020740073370854e-6 501.9108108968945 
8.975860769523238e-6 501.87786159420585 
8.931204745794266e-6 501.8633531474685 
8.886770891337579e-6 501.8513852243094 
8.842558100833412e-6 501.80650884355595 
8.798565274461106e-6 501.78502620063966 
8.754791317871748e-6 501.77047235331736 
8.711235142160944e-6 501.6949389305019 
8.667895663841735e-6 501.64242341412813 
8.624771804817647e-6 501.62110008954085 
8.581862492355867e-6 501.6141410814374 
8.539166659060564e-6 501.520429135769 
8.496683242846334e-6 501.4390046211373 
8.454411186911776e-6 501.3148387694889 
8.412349439713209e-6 501.0300297004439 
8.370496954938517e-6 501.0068192755653 
8.328852691481111e-6 500.99077703396 
8.287415613414041e-6 500.89024217043703 
8.24618468996422e-6 500.8083009052895 
8.205158895486787e-6 500.7867513215277 
8.16433720943959e-6 500.6737289363601 
8.1237186163578e-6 500.45262354852906 
8.083302105828657e-6 500.43431923828024 
8.043086672466326e-6 500.3766710536601 
8.00307131588689e-6 500.3540688300857 
7.963255040683474e-6 500.31182199767363 
7.923636856401467e-6 500.2986562613391 
7.884215777513898e-6 500.21804129678713 
7.844990823396913e-6 500.2110391304763 
7.805961018305386e-6 500.0553268704801 
7.767125391348643e-6 499.9934244100442 
7.728482976466312e-6 499.9577786972213 
7.69003281240429e-6 499.91121181741454 
7.651773942690837e-6 499.89066766234254 
7.613705415612773e-6 499.80592080388914 
7.5758262841918144e-6 499.7946182606808 
7.53813560616101e-6 499.70364468010644 
7.500632443941303e-6 499.6714870884363 
7.463315864618212e-6 499.6583987795532 
7.426184939918619e-6 499.6281490027071 
7.3892387461876805e-6 499.49195895098467 
7.352476364365852e-6 499.28162156909093 
7.3158968799660215e-6 499.22316329334876 
7.279499383050768e-6 499.16976651984777 
7.24328296820972e-6 499.10171898877536 
7.207246734537035e-6 499.0870410423013 
7.17138978560899e-6 499.0689999211791 
7.135711229461682e-6 498.8860752100597 
7.100210178568837e-6 498.82803529928367 
7.06488574981974e-6 498.7759350007163 
7.029737064497253e-6 498.74251813728216 
6.994763248255973e-6 498.7043780858879 
6.959963431100471e-6 498.65644213915436 
6.925336747363653e-6 498.63623877966387 
6.890882335685227e-6 498.59564545327146 
6.856599338990276e-6 498.5790074594089 
6.822486904467936e-6 498.53229476814676 
6.788544183550185e-6 498.52939520360104 
6.754770331890732e-6 498.4822154755754 
6.721164509344012e-6 498.4628789195227 
6.687725879944291e-6 498.4264391237347 
6.6544536118848665e-6 498.28004896558826 
6.62134687749738e-6 498.27405944028555 
6.588404853231224e-6 498.2566035004257 
6.5556267196330585e-6 498.17082484254604 
6.523011661326427e-6 498.1144225741632 
6.49055886699147e-6 498.07154216517523 
6.458267529344746e-6 498.0620016227148 
6.42613684511915e-6 498.04924954650426 
6.394166015043931e-6 498.0080831959062 
6.362354243824807e-6 497.9904061182275 
6.330700740124186e-6 497.9546165727746 
6.299204716541479e-6 497.8936181642237 
6.267865389593512e-6 497.8850001984272 
6.236681979695036e-6 497.8589535795264 
6.20565371113934e-6 497.8426906446074 
6.174779812078946e-6 497.8339567406609 
6.1440595145064135e-6 497.78955385562875 
6.113492054235237e-6 497.70097443976755 
6.0830766708808335e-6 497.7006679011124 
6.052812607841625e-6 497.5502149079404 
6.022699112280225e-6 497.3966756276822 
5.992735435104701e-6 497.3957503747027 
5.962920830949951e-6 497.36935659114744 
5.933254558159156e-6 497.355859452445 
5.90373587876533e-6 497.34581399205683 
5.8743640584729644e-6 497.31725019498356 
5.845138366639766e-6 497.3134427846141 
5.816058076258474e-6 497.2884732753994 
5.78712246393878e-6 497.23764158861303 
5.758330809889334e-6 497.22594836249164 
5.729682397899834e-6 497.15240099556615 
5.701176515323219e-6 497.0956036306234 
5.672812453057929e-6 496.98541166535364 
5.644589505530278e-6 496.9736931371169 
5.616506970676894e-6 496.9680541202995 
5.588564149927257e-6 496.9277142965428 
5.560760348186326e-6 496.74912155591915 
5.533094873817239e-6 496.62610153695346 
5.505567038624119e-6 496.5452071035717 
5.478176157834944e-6 496.5093681628353 
5.450921550084522e-6 496.4323554039303 
5.4238025373975344e-6 496.4045903793012 
5.396818445171676e-6 496.3507518955248 
5.3699686021608715e-6 496.25862487600574 
5.343252340458579e-6 496.2348352205594 
5.316668995481174e-6 496.1854990752218 
5.290217905951417e-6 496.1608223408551 
5.263898413882007e-6 496.13461194913185 
5.23770986455921e-6 496.08894996547485 
5.211651606526578e-6 496.0790784738874 
5.185722991568735e-6 496.0170413646305 
5.159923374695258e-6 496.0035731938524 
5.134252114124635e-6 495.9802593239227 
5.108708571268294e-6 495.89754164571536 
5.08329211071472e-6 495.8626254626872 
5.058002100213652e-6 495.81327366774445 
5.03283791066035e-6 495.7592408555393 
5.007798916079951e-6 495.62223235704994 
4.982884493611891e-6 495.6208003835488 
4.958094023494419e-6 495.5850188358617 
4.933426889049173e-6 495.49643913062704 
4.908882476665844e-6 495.3993694316389 
4.88446017578691e-6 495.3370422138731 
4.860159378892448e-6 495.26743845277656 
4.835979481485023e-6 495.2639881870305 
4.81191988207465e-6 495.1299794279288 
4.787979982163831e-6 495.0859015787368 
4.764159186232667e-6 495.02396965160057 
4.740456901724047e-6 494.99909306651654 
4.7168725390289034e-6 494.9789053397499 
4.693405511471546e-6 494.9229965558844 
4.670055235295071e-6 494.88463638656884 
4.646821129646836e-6 494.7169986626366 
4.623702616564016e-6 494.69960308870975 
4.60069912095922e-6 494.6679524125959 
4.577810070606189e-6 494.6010221236238 
4.555034896125562e-6 494.58992225229605 
4.532373030970708e-6 494.52214527549205 
4.5098239114136405e-6 494.4715057468302 
4.487386976530985e-6 494.45484655175835 
4.465061668190035e-6 494.3869487387537 
4.442847431034861e-6 494.3723731777901 
4.420743712472499e-6 494.32534935751903 
4.398749962659203e-6 494.3248955853915 
4.376865634486769e-6 494.3111629550178 
4.355090183568925e-6 494.3092078012552 
4.333423068227786e-6 494.17533709075434 
4.311863749480384e-6 494.1192014254433 
4.2904116910252575e-6 494.04800859115045 
4.269066359229112e-6 494.01703835365487 
4.247827223113544e-6 493.9428016088879 
4.226693754341835e-6 493.9262583848487 
4.2056654272058064e-6 493.92069931250404 
4.184741718612743e-6 493.88005003272457 
4.163922108072381e-6 493.87712778342143 
4.143206077683962e-6 493.78096949294064 
4.122593112123345e-6 493.77996234670076 
4.102082698630194e-6 493.73986611406167 
4.081674326995218e-6 493.69687929653537 
4.0613674895474805e-6 493.57370891518644 
4.041161681141772e-6 493.4961768376741 
4.0210563991460414e-6 493.43423666290107 
4.001051143428897e-6 493.416588733463 
3.981145416347162e-6 493.4002505494703 
3.961338722733494e-6 493.3296622604321 
3.941630569884074e-6 493.3229208136435 
3.922020467546342e-6 493.22608607361127 
3.902507927906808e-6 493.22603864825567 
3.883092465578914e-6 493.1966018339169 
3.863773597590959e-6 493.11129149409976 
3.844550843374089e-6 493.10875423351604 
3.825423724750337e-6 493.0951907670994 
3.8063917659207335e-6 493.05772213750225 
3.7874544934534664e-6 493.03544460411274 
3.7686114362721057e-6 492.9880025491219 
3.7498621256438865e-6 492.97810377164006 
3.7312060951680464e-6 492.82512049692673 
3.7126428807642253e-6 492.7992067612783 
3.694172020660921e-6 492.79208709767784 
3.675793055384001e-6 492.7368536606197 
3.6575055277452746e-6 492.6733669537438 
3.639308982831119e-6 492.63958304601084 
